timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 13:32:39.091,8,434.829041,33.4015,90.1019
2026-03-03 13:32:39.590,8,434.829042,33.4825,90.1947
2026-03-03 13:32:40.093,8,434.829041,33.4285,90.1778
2026-03-03 13:32:40.591,8,434.829041,33.4690,90.1525
2026-03-03 13:32:41.087,8,434.829041,33.4420,90.1778
2026-03-03 13:32:41.591,8,434.829042,33.4285,90.1778
2026-03-03 13:32:42.092,8,434.829042,33.4555,90.1356
2026-03-03 13:32:42.589,8,434.829042,33.4960,90.1694
2026-03-03 13:32:43.095,8,434.829041,33.4285,90.1609
2026-03-03 13:32:43.595,8,434.829041,33.4555,90.1441
2026-03-03 13:32:44.097,8,434.829041,33.4555,90.1862
2026-03-03 13:32:44.601,8,434.829041,33.4555,90.1103
2026-03-03 13:32:45.106,8,434.829041,33.4150,90.1187
2026-03-03 13:32:45.624,8,434.829041,33.4555,90.1525
2026-03-03 13:32:46.123,8,434.829041,33.4285,90.1609
2026-03-03 13:32:46.624,8,434.829041,33.4555,90.1356
2026-03-03 13:32:47.143,8,434.829041,33.4690,90.1441
2026-03-03 13:32:47.648,8,434.829041,33.4555,90.1694
2026-03-03 13:32:48.150,8,434.829041,33.4690,90.1609
2026-03-03 13:32:48.651,8,434.829041,33.4555,90.1356
2026-03-03 13:32:49.149,8,434.829041,33.4420,90.1525
2026-03-03 13:32:49.655,8,434.829041,33.4555,90.1778
2026-03-03 13:32:50.154,8,434.829042,33.4825,90.1356
2026-03-03 13:32:50.665,8,434.829042,33.4555,90.1778
2026-03-03 13:32:51.172,8,434.829042,33.4555,90.1609
2026-03-03 13:32:51.674,8,434.829041,33.4555,90.1778
2026-03-03 13:32:52.181,8,434.829041,33.4555,90.1019
2026-03-03 13:32:52.690,8,434.829041,33.4690,90.1694
2026-03-03 13:32:53.251,8,434.829041,33.4690,90.1525
2026-03-03 13:32:53.809,8,434.829042,33.4555,90.1778
2026-03-03 13:32:54.361,8,434.829041,33.4555,90.1694
2026-03-03 13:32:54.924,8,434.829042,33.4690,90.1187
2026-03-03 13:32:55.474,8,434.829041,33.4690,90.1272
2026-03-03 13:32:55.992,8,434.829041,33.4690,90.1778
2026-03-03 13:32:56.494,8,434.829041,33.4285,90.1694
2026-03-03 13:32:57.002,8,434.829041,33.4825,90.1356
2026-03-03 13:32:57.501,8,434.829041,33.4285,90.1694
2026-03-03 13:32:58.007,8,434.829041,33.4555,90.1019
2026-03-03 13:32:58.501,8,434.829041,33.4555,90.1694
2026-03-03 13:32:59.027,8,434.829042,33.4555,90.1272
2026-03-03 13:32:59.531,8,434.829042,33.4690,90.1862
2026-03-03 13:33:00.046,8,434.829041,33.4420,90.0850
2026-03-03 13:33:00.551,8,434.829042,33.4825,90.1525
2026-03-03 13:33:01.057,8,434.829041,33.5095,90.2031
2026-03-03 13:33:01.555,8,434.829041,33.4690,90.1609
2026-03-03 13:33:02.060,8,434.829042,33.4555,90.1103
2026-03-03 13:33:02.557,8,434.829042,33.4420,90.1609
2026-03-03 13:33:03.076,8,434.829042,33.4420,90.1103
2026-03-03 13:33:03.590,8,434.829042,33.4960,90.1441
2026-03-03 13:33:04.093,8,434.829041,33.4555,90.2031
2026-03-03 13:33:04.595,8,434.829041,33.4960,90.1525
2026-03-03 13:33:05.117,8,434.829041,33.4285,90.1694
2026-03-03 13:33:05.623,8,434.829042,33.4555,90.1862
2026-03-03 13:33:06.131,8,434.829041,33.4285,90.1609
2026-03-03 13:33:06.632,8,434.829042,33.4960,90.1778
2026-03-03 13:33:07.135,8,434.829041,33.4555,90.1187
2026-03-03 13:33:07.637,8,434.829041,33.4825,90.1272
2026-03-03 13:33:08.143,8,434.829041,33.4555,90.1525
2026-03-03 13:33:08.639,8,434.829042,33.4555,90.1187
2026-03-03 13:33:09.165,8,434.829041,33.4420,90.1356
2026-03-03 13:33:09.659,8,434.829041,33.4555,90.1862
2026-03-03 13:33:10.158,8,434.829042,33.4555,90.1272
2026-03-03 13:33:10.655,8,434.829041,33.4690,90.1778
2026-03-03 13:33:11.157,8,434.829041,33.4420,90.1525
2026-03-03 13:33:11.658,8,434.829041,33.4690,90.1694
2026-03-03 13:33:12.166,8,434.829042,33.4555,90.1441
2026-03-03 13:33:12.668,8,434.829041,33.4555,90.1694
2026-03-03 13:33:13.170,8,434.829041,33.4690,90.1187
2026-03-03 13:33:13.676,8,434.829041,33.4285,90.1103
2026-03-03 13:33:14.178,8,434.829041,33.4825,90.2031
2026-03-03 13:33:14.684,8,434.829042,33.4555,90.1441
2026-03-03 13:33:15.185,8,434.829041,33.4960,90.1356
2026-03-03 13:33:15.693,8,434.829041,33.4285,90.1441
2026-03-03 13:33:16.250,8,434.829041,33.4960,90.1778
2026-03-03 13:33:16.798,8,434.829042,33.4555,90.1356
2026-03-03 13:33:17.344,8,434.829041,33.4555,90.1609
2026-03-03 13:33:17.904,8,434.829042,33.4690,90.1694
2026-03-03 13:33:18.474,8,434.829041,33.4420,90.1272
2026-03-03 13:33:18.975,8,434.829042,33.4960,90.1862
2026-03-03 13:33:19.481,8,434.829041,33.4555,90.1272
2026-03-03 13:33:19.984,8,434.829041,33.4825,90.1694
2026-03-03 13:33:20.497,8,434.829041,33.4555,90.1525
2026-03-03 13:33:21.020,8,434.829041,33.4420,90.1525
2026-03-03 13:33:21.528,8,434.829042,33.5095,90.1778
2026-03-03 13:33:22.037,8,434.829041,33.4555,90.1778
2026-03-03 13:33:22.538,8,434.829041,33.4555,90.1862
2026-03-03 13:33:23.049,8,434.829041,33.4690,90.1609
2026-03-03 13:33:23.545,8,434.829041,33.4555,90.1103
2026-03-03 13:33:24.045,8,434.829042,33.4960,90.1272
2026-03-03 13:33:24.561,8,434.829041,33.4555,90.1609
2026-03-03 13:33:25.060,8,434.829041,33.4690,90.1694
2026-03-03 13:33:25.555,8,434.829041,33.4555,90.1356
2026-03-03 13:33:26.059,8,434.829042,33.4555,90.2031
2026-03-03 13:33:26.560,8,434.829042,33.4555,90.1272
2026-03-03 13:33:27.073,8,434.829042,33.4555,90.1019
2026-03-03 13:33:27.585,8,434.829041,33.4420,90.1778
2026-03-03 13:33:28.091,8,434.829041,33.4285,90.1694
2026-03-03 13:33:28.595,8,434.829041,33.4555,90.1356
2026-03-03 13:33:29.095,8,434.829041,33.4825,90.1525
2026-03-03 13:33:29.595,8,434.829041,33.4420,90.1525
2026-03-03 13:33:30.107,8,434.829041,33.4285,90.1187
2026-03-03 13:33:30.605,8,434.829041,33.4555,90.1103
2026-03-03 13:33:31.121,8,434.829041,33.4420,90.1441
2026-03-03 13:33:31.621,8,434.829041,33.4690,90.1525
2026-03-03 13:33:32.137,8,434.829042,33.4555,90.1187
2026-03-03 13:33:32.642,8,434.829041,33.4420,90.2031
2026-03-03 13:33:33.149,8,434.829042,33.4555,90.1694
2026-03-03 13:33:33.650,8,434.829041,33.4690,90.1525
2026-03-03 13:33:34.154,8,434.829042,33.4555,90.1441
2026-03-03 13:33:34.655,8,434.829041,33.4420,90.1272
2026-03-03 13:33:35.164,8,434.829042,33.4690,90.1272
2026-03-03 13:33:35.668,8,434.829041,33.4285,90.1778
2026-03-03 13:33:36.173,8,434.829042,33.4555,90.1441
2026-03-03 13:33:36.673,8,434.829042,33.4555,90.1609
2026-03-03 13:33:37.185,8,434.829041,33.4690,90.1187
2026-03-03 13:33:37.685,8,434.829041,33.4825,90.1272
2026-03-03 13:33:38.254,8,434.829041,33.4420,90.1525
2026-03-03 13:33:38.801,8,434.829041,33.4285,90.1778
2026-03-03 13:33:39.349,8,434.829041,33.4555,90.1525
2026-03-03 13:33:39.919,8,434.829042,33.4555,90.1778
2026-03-03 13:33:40.474,8,434.829041,33.4825,90.1609
2026-03-03 13:33:40.974,8,434.829041,33.4150,90.1019
2026-03-03 13:33:41.473,8,434.829041,33.4555,90.1525
2026-03-03 13:33:41.974,8,434.829042,33.4960,90.1441
2026-03-03 13:33:42.473,8,434.829041,33.4690,90.1862
2026-03-03 13:33:42.974,8,434.829042,33.4555,90.1441
2026-03-03 13:33:43.474,8,434.829042,33.4420,90.1525
2026-03-03 13:33:43.974,8,434.829041,33.4555,90.1609
2026-03-03 13:33:44.475,8,434.829041,33.4690,90.1862
2026-03-03 13:33:44.976,8,434.829041,33.4690,90.1525
2026-03-03 13:33:45.474,8,434.829041,33.4825,90.1019
2026-03-03 13:33:45.977,8,434.829041,33.4690,90.1525
2026-03-03 13:33:46.476,8,434.829042,33.4420,90.1694
2026-03-03 13:33:46.993,8,434.829041,33.4825,90.1356
2026-03-03 13:33:47.500,8,434.829041,33.4555,90.1019
2026-03-03 13:33:48.001,8,434.829042,33.4285,90.1778
2026-03-03 13:33:48.509,8,434.829041,33.4960,90.1862
2026-03-03 13:33:49.009,8,434.829041,33.4555,90.1694
2026-03-03 13:33:49.524,8,434.829042,33.4555,90.1441
2026-03-03 13:33:50.024,8,434.829041,33.4825,90.1694
2026-03-03 13:33:50.537,8,434.829041,33.4420,90.1525
2026-03-03 13:33:51.042,8,434.829042,33.4420,90.1609
2026-03-03 13:33:51.541,8,434.829042,33.4555,90.1187
2026-03-03 13:33:52.042,8,434.829042,33.4690,90.1272
2026-03-03 13:33:52.555,8,434.829042,33.4015,90.1947
2026-03-03 13:33:53.059,8,434.829041,33.4555,90.1947
2026-03-03 13:33:53.567,8,434.829041,33.4285,90.1525
2026-03-03 13:33:54.072,8,434.829042,33.4555,90.1356
2026-03-03 13:33:54.582,8,434.829041,33.4420,90.0850
2026-03-03 13:33:55.089,8,434.829041,33.4555,90.1862
2026-03-03 13:33:55.607,8,434.829042,33.4420,90.1187
2026-03-03 13:33:56.111,8,434.829042,33.4690,90.1525
2026-03-03 13:33:56.609,8,434.829041,33.4420,90.1441
2026-03-03 13:33:57.114,8,434.829041,33.4555,90.1778
2026-03-03 13:33:57.625,8,434.829041,33.4555,90.1272
2026-03-03 13:33:58.138,8,434.829042,33.5365,90.1778
2026-03-03 13:33:58.644,8,434.829041,33.4420,90.1103
2026-03-03 13:33:59.146,8,434.829042,33.4150,90.1609
2026-03-03 13:33:59.643,8,434.829041,33.4555,90.1019
2026-03-03 13:34:00.141,8,434.829042,33.4420,90.1862
2026-03-03 13:34:00.646,8,434.829042,33.4555,90.1694
2026-03-03 13:34:01.151,8,434.829041,33.4420,90.1525
2026-03-03 13:34:01.657,8,434.829041,33.4690,90.1356
2026-03-03 13:34:02.161,8,434.829041,33.4420,90.1778
2026-03-03 13:34:02.664,8,434.829041,33.4555,90.1356
2026-03-03 13:34:03.173,8,434.829042,33.4555,90.1019
2026-03-03 13:34:03.688,8,434.829042,33.4420,90.1441
2026-03-03 13:34:04.252,8,434.829041,33.4285,90.1694
2026-03-03 13:34:04.805,8,434.829042,33.4555,90.1356
2026-03-03 13:34:05.356,8,434.829041,33.4690,90.1778
2026-03-03 13:34:05.906,8,434.829042,33.4690,90.1609
2026-03-03 13:34:06.474,8,434.829041,33.4960,90.1609
2026-03-03 13:34:06.980,8,434.829042,33.4150,90.1525
2026-03-03 13:34:07.489,8,434.829042,33.4690,90.1187
2026-03-03 13:34:07.991,8,434.829042,33.4555,90.1694
2026-03-03 13:34:08.495,8,434.829041,33.4690,90.1525
2026-03-03 13:34:09.008,8,434.829041,33.4690,90.1525
2026-03-03 13:34:09.523,8,434.829041,33.4420,90.1694
2026-03-03 13:34:10.034,8,434.829042,33.4420,90.1609
2026-03-03 13:34:10.530,8,434.829041,33.4555,90.1609
2026-03-03 13:34:11.034,8,434.829041,33.4690,90.1694
2026-03-03 13:34:11.547,8,434.829041,33.4690,90.1947
2026-03-03 13:34:12.056,8,434.829041,33.4420,90.1525
2026-03-03 13:34:12.560,8,434.829041,33.4825,90.1525
2026-03-03 13:34:13.059,8,434.829041,33.4555,90.1778
2026-03-03 13:34:13.562,8,434.829042,33.4285,90.1103
2026-03-03 13:34:14.058,8,434.829041,33.4690,90.0934
2026-03-03 13:34:14.568,8,434.829041,33.4420,90.1609
2026-03-03 13:34:15.062,8,434.829041,33.4555,90.1441
2026-03-03 13:34:15.571,8,434.829042,33.4690,90.1187
2026-03-03 13:34:16.084,8,434.829041,33.4555,90.1356
2026-03-03 13:34:16.589,8,434.829042,33.4555,90.1525
2026-03-03 13:34:17.094,8,434.829042,33.4690,90.1862
2026-03-03 13:34:17.610,8,434.829042,33.4555,90.1778
2026-03-03 13:34:18.111,8,434.829042,33.4555,90.0934
2026-03-03 13:34:18.610,8,434.829041,33.4960,90.1609
2026-03-03 13:34:19.113,8,434.829041,33.4690,90.1103
2026-03-03 13:34:19.624,8,434.829042,33.4555,90.1187
2026-03-03 13:34:20.137,8,434.829041,33.4690,90.1609
2026-03-03 13:34:20.637,8,434.829042,33.4690,90.1609
2026-03-03 13:34:21.149,8,434.829042,33.4825,90.1441
2026-03-03 13:34:21.650,8,434.829042,33.4015,90.1525
2026-03-03 13:34:22.143,8,434.829042,33.4420,90.1778
2026-03-03 13:34:22.642,8,434.829041,33.4690,90.1525
2026-03-03 13:34:23.146,8,434.829041,33.4555,90.1609
2026-03-03 13:34:23.643,8,434.829042,33.4555,90.1778
2026-03-03 13:34:24.152,8,434.829042,33.4690,90.1778
2026-03-03 13:34:24.656,8,434.829041,33.4555,90.1272
2026-03-03 13:34:25.162,8,434.829041,33.4555,90.1525
2026-03-03 13:34:25.667,8,434.829041,33.4555,90.1862
2026-03-03 13:34:26.176,8,434.829041,33.4690,90.1694
2026-03-03 13:34:26.674,8,434.829041,33.4555,90.1694
2026-03-03 13:34:27.179,8,434.829041,33.4690,90.1525
2026-03-03 13:34:27.684,8,434.829042,33.4690,90.0934
2026-03-03 13:34:28.188,8,434.829041,33.4690,90.1525
2026-03-03 13:34:28.690,8,434.829041,33.4420,90.1609
2026-03-03 13:34:29.195,8,434.829042,33.4825,90.1272
2026-03-03 13:34:29.697,8,434.829042,33.4555,90.1441
2026-03-03 13:34:30.254,8,434.829041,33.4690,90.1947
2026-03-03 13:34:30.823,8,434.829041,33.4555,90.1778
2026-03-03 13:34:31.374,8,434.829042,33.4825,90.1441
2026-03-03 13:34:31.920,8,434.829041,33.4555,90.1525
2026-03-03 13:34:32.474,8,434.829041,33.4960,90.1778
2026-03-03 13:34:32.974,8,434.829041,33.4690,90.1187
2026-03-03 13:34:33.488,8,434.829042,33.4420,90.1694
2026-03-03 13:34:33.998,8,434.829042,33.4690,90.1441
2026-03-03 13:34:34.504,8,434.829042,33.4555,90.1525
2026-03-03 13:34:35.017,8,434.829041,33.4420,90.1694
2026-03-03 13:34:35.536,8,434.829041,33.4420,90.1441
2026-03-03 13:34:36.039,8,434.829042,33.4420,90.1187
2026-03-03 13:34:36.544,8,434.829041,33.4555,90.1862
2026-03-03 13:34:37.040,8,434.829042,33.4555,90.1609
2026-03-03 13:34:37.556,8,434.829041,33.4555,90.1778
2026-03-03 13:34:38.058,8,434.829041,33.4555,90.1778
2026-03-03 13:34:38.561,8,434.829042,33.4825,90.1694
2026-03-03 13:34:39.067,8,434.829042,33.4555,90.1356
2026-03-03 13:34:39.574,8,434.829042,33.4420,90.1609
2026-03-03 13:34:40.077,8,434.829041,33.4825,90.1694
2026-03-03 13:34:40.581,8,434.829042,33.4555,90.1441
2026-03-03 13:34:41.082,8,434.829042,33.4690,90.1609
2026-03-03 13:34:41.588,8,434.829041,33.4960,90.2115
2026-03-03 13:34:42.094,8,434.829042,33.5095,90.1694
2026-03-03 13:34:42.603,8,434.829041,33.4555,90.1525
2026-03-03 13:34:43.104,8,434.829041,33.4420,90.1778
2026-03-03 13:34:43.610,8,434.829042,33.4960,90.1356
2026-03-03 13:34:44.110,8,434.829042,33.4285,90.1525
2026-03-03 13:34:44.620,8,434.829041,33.4555,90.1778
2026-03-03 13:34:45.125,8,434.829042,33.4420,90.1187
2026-03-03 13:34:45.631,8,434.829041,33.4690,90.1694
2026-03-03 13:34:46.140,8,434.829042,33.4690,90.1272
2026-03-03 13:34:46.650,8,434.829042,33.4555,90.1609
2026-03-03 13:34:47.157,8,434.829042,33.4420,90.1778
2026-03-03 13:34:47.677,8,434.829041,33.4690,90.1525
2026-03-03 13:34:48.177,8,434.829041,33.4420,90.1356
2026-03-03 13:34:48.674,8,434.829041,33.4555,90.1356
2026-03-03 13:34:49.169,8,434.829041,33.4420,90.1778
2026-03-03 13:34:49.682,8,434.829042,33.4555,90.1694
2026-03-03 13:34:50.178,8,434.829042,33.4555,90.1778
2026-03-03 13:34:50.684,8,434.829042,33.4690,90.1356
2026-03-03 13:34:51.182,8,434.829041,33.4555,90.1609
2026-03-03 13:34:51.691,8,434.829042,33.4285,90.1862
2026-03-03 13:34:52.194,8,434.829042,33.4420,90.1778
2026-03-03 13:34:52.768,8,434.829041,33.4690,90.1103
2026-03-03 13:34:53.316,8,434.829042,33.4825,90.1862
2026-03-03 13:34:53.860,8,434.829042,33.4420,90.1019
2026-03-03 13:34:54.405,8,434.829042,33.4150,90.1187
2026-03-03 13:34:54.957,8,434.829041,33.4825,90.1694
2026-03-03 13:34:55.473,8,434.829042,33.4960,90.1525
2026-03-03 13:34:55.974,8,434.829041,33.4555,90.1356
2026-03-03 13:34:56.474,8,434.829042,33.4420,90.1019
2026-03-03 13:34:57.174,8,434.829042,33.4555,90.1862
2026-03-03 13:34:57.685,8,434.829042,33.4690,90.1778
2026-03-03 13:34:58.186,8,434.829042,33.4555,90.1778
2026-03-03 13:34:58.693,8,434.829042,33.4555,90.1778
2026-03-03 13:34:59.249,8,434.829042,33.4555,90.1778
2026-03-03 13:34:59.801,8,434.829041,33.4420,90.1778
2026-03-03 13:35:00.361,8,434.829041,33.4555,90.1609
2026-03-03 13:35:00.912,8,434.829042,33.4555,90.1525
2026-03-03 13:35:01.474,8,434.829041,33.4690,90.1609
2026-03-03 13:35:01.981,8,434.829041,33.4555,90.1778
2026-03-03 13:35:02.479,8,434.829042,33.4555,90.1525
2026-03-03 13:35:02.991,8,434.829042,33.4690,90.1947
2026-03-03 13:35:03.495,8,434.829041,33.4690,90.1862
2026-03-03 13:35:03.996,8,434.829042,33.4420,90.1609
2026-03-03 13:35:04.517,8,434.829041,33.4825,90.1441
2026-03-03 13:35:05.026,8,434.829041,33.4555,90.1778
2026-03-03 13:35:05.544,8,434.829041,33.4420,90.1187
2026-03-03 13:35:06.046,8,434.829042,33.4420,90.1272
2026-03-03 13:35:06.553,8,434.829041,33.4420,90.1862
2026-03-03 13:35:07.058,8,434.829042,33.4420,90.1272
2026-03-03 13:35:07.561,8,434.829041,33.4285,90.1862
2026-03-03 13:35:08.066,8,434.829042,33.4150,90.1862
2026-03-03 13:35:08.573,8,434.829041,33.4420,90.1272
2026-03-03 13:35:09.073,8,434.829041,33.4825,90.1694
2026-03-03 13:35:09.569,8,434.829042,33.4690,90.1778
2026-03-03 13:35:10.076,8,434.829042,33.4555,90.1694
2026-03-03 13:35:10.582,8,434.829042,33.4555,90.1525
2026-03-03 13:35:11.088,8,434.829041,33.4285,90.1947
2026-03-03 13:35:11.589,8,434.829041,33.4555,90.1356
2026-03-03 13:35:12.088,8,434.829042,33.4420,90.1356
2026-03-03 13:35:12.609,8,434.829041,33.4015,90.1947
2026-03-03 13:35:13.104,8,434.829041,33.4825,90.1778
2026-03-03 13:35:13.611,8,434.829042,33.4555,90.1272
2026-03-03 13:35:14.124,8,434.829042,33.4555,90.1187
2026-03-03 13:35:14.628,8,434.829041,33.4420,90.1694
2026-03-03 13:35:15.136,8,434.829042,33.4555,90.1187
2026-03-03 13:35:15.639,8,434.829042,33.4555,90.1441
2026-03-03 13:35:16.139,8,434.829041,33.4015,90.1694
2026-03-03 13:35:16.640,8,434.829042,33.4555,90.1609
2026-03-03 13:35:17.155,8,434.829042,33.4690,90.1356
2026-03-03 13:35:17.654,8,434.829041,33.4690,90.1356
2026-03-03 13:35:18.177,8,434.829041,33.4555,90.1694
2026-03-03 13:35:18.673,8,434.829042,33.4285,90.1947
2026-03-03 13:35:19.174,8,434.829041,33.4690,90.1778
2026-03-03 13:35:19.676,8,434.829041,33.4555,90.1272
2026-03-03 13:35:20.183,8,434.829041,33.4555,90.1525
2026-03-03 13:35:20.692,8,434.829042,33.4285,90.1694
2026-03-03 13:35:21.190,8,434.829041,33.4420,90.1609
2026-03-03 13:35:21.755,8,434.829042,33.4555,90.1862
2026-03-03 13:35:22.309,8,434.829041,33.4690,90.1694
2026-03-03 13:35:22.856,8,434.829042,33.4555,90.1356
2026-03-03 13:35:23.411,8,434.829042,33.4555,90.1272
2026-03-03 13:35:23.955,8,434.829042,33.4690,90.1609
2026-03-03 13:35:24.474,8,434.829041,33.4690,90.1187
2026-03-03 13:35:24.989,8,434.829041,33.4420,90.1609
2026-03-03 13:35:25.485,8,434.829042,33.4555,90.1694
2026-03-03 13:35:25.997,8,434.829041,33.4690,90.1356
2026-03-03 13:35:26.491,8,434.829041,33.4285,90.1525
2026-03-03 13:35:26.996,8,434.829041,33.4420,90.1103
2026-03-03 13:35:27.500,8,434.829041,33.4825,90.1525
2026-03-03 13:35:28.003,8,434.829041,33.4015,90.1609
2026-03-03 13:35:28.509,8,434.829042,33.4825,90.2031
2026-03-03 13:35:29.025,8,434.829042,33.4555,90.1609
2026-03-03 13:35:29.529,8,434.829041,33.5365,90.1525
2026-03-03 13:35:30.035,8,434.829042,33.4555,90.1525
2026-03-03 13:35:30.540,8,434.829041,33.4555,90.1356
2026-03-03 13:35:31.064,8,434.829042,33.4555,90.1019
2026-03-03 13:35:31.565,8,434.829042,33.4420,90.1525
2026-03-03 13:35:32.065,8,434.829041,33.4690,90.1694
2026-03-03 13:35:32.567,8,434.829041,33.4555,90.1272
2026-03-03 13:35:33.075,8,434.829042,33.4960,90.1694
2026-03-03 13:35:33.589,8,434.829042,33.4690,90.1441
2026-03-03 13:35:34.084,8,434.829042,33.4420,90.1272
2026-03-03 13:35:34.590,8,434.829041,33.4555,90.1694
2026-03-03 13:35:35.092,8,434.829041,33.4960,90.1694
2026-03-03 13:35:35.599,8,434.829041,33.4690,90.1356
2026-03-03 13:35:36.098,8,434.829042,33.4555,90.1525
2026-03-03 13:35:36.600,8,434.829041,33.4690,90.1525
2026-03-03 13:35:37.097,8,434.829041,33.4555,90.1187
2026-03-03 13:35:37.599,8,434.829041,33.4555,90.1778
2026-03-03 13:35:38.093,8,434.829041,33.4555,90.1441
2026-03-03 13:35:38.603,8,434.829041,33.4420,90.1694
2026-03-03 13:35:39.107,8,434.829042,33.4285,90.1947
2026-03-03 13:35:39.624,8,434.829042,33.4150,90.1525
2026-03-03 13:35:40.126,8,434.829042,33.4555,90.1525
2026-03-03 13:35:40.633,8,434.829041,33.4690,90.1609
2026-03-03 13:35:41.140,8,434.829042,33.4285,90.1103
2026-03-03 13:35:41.640,8,434.829042,33.4150,90.1778
2026-03-03 13:35:42.140,8,434.829042,33.4555,90.1272
2026-03-03 13:35:42.649,8,434.829042,33.4420,90.1525
2026-03-03 13:35:43.160,8,434.829042,33.4420,90.1609
2026-03-03 13:35:43.675,8,434.829042,33.4825,90.0934
2026-03-03 13:35:44.183,8,434.829042,33.4690,90.1272
2026-03-03 13:35:44.689,8,434.829042,33.4555,90.1694
2026-03-03 13:35:45.194,8,434.829041,33.4285,90.1441
2026-03-03 13:35:45.698,8,434.829042,33.4420,90.1947
2026-03-03 13:35:46.197,8,434.829042,33.4420,90.1778
2026-03-03 13:35:46.691,8,434.829042,33.4690,90.1609
2026-03-03 13:35:47.259,8,434.829041,33.4555,90.1019
2026-03-03 13:35:47.808,8,434.829041,33.4285,90.1272
2026-03-03 13:35:48.362,8,434.829041,33.4555,90.1356
2026-03-03 13:35:48.914,8,434.829041,33.4555,90.1272
2026-03-03 13:35:49.473,8,434.829042,33.4825,90.1525
2026-03-03 13:35:49.996,8,434.829042,33.4420,90.1525
2026-03-03 13:35:50.503,8,434.829041,33.4420,90.1356
2026-03-03 13:35:51.028,8,434.829041,33.4555,90.1272
2026-03-03 13:35:51.536,8,434.829042,33.4690,90.1356
2026-03-03 13:35:52.044,8,434.829042,33.4555,90.1609
2026-03-03 13:35:52.546,8,434.829042,33.4555,90.1441
2026-03-03 13:35:53.064,8,434.829042,33.4555,90.1609
2026-03-03 13:35:53.560,8,434.829042,33.4555,90.1103
2026-03-03 13:35:54.069,8,434.829042,33.4690,90.1694
2026-03-03 13:35:54.571,8,434.829041,33.4825,90.1694
2026-03-03 13:35:55.081,8,434.829042,33.4555,90.1525
2026-03-03 13:35:55.584,8,434.829042,33.4420,90.1609
2026-03-03 13:35:56.092,8,434.829042,33.4420,90.1862
2026-03-03 13:35:56.592,8,434.829042,33.4420,90.1694
2026-03-03 13:35:57.089,8,434.829042,33.4420,90.1356
2026-03-03 13:35:57.589,8,434.829041,33.4690,90.1272
2026-03-03 13:35:58.092,8,434.829042,33.4555,90.1778
2026-03-03 13:35:58.587,8,434.829042,33.4555,90.1778
2026-03-03 13:35:59.090,8,434.829042,33.4555,90.1947
2026-03-03 13:35:59.594,8,434.829042,33.5230,90.1525
2026-03-03 13:36:00.097,8,434.829042,33.4555,90.1356
2026-03-03 13:36:00.598,8,434.829041,33.4555,90.1356
2026-03-03 13:36:01.107,8,434.829041,33.4960,90.1525
2026-03-03 13:36:01.624,8,434.829041,33.4690,90.1609
2026-03-03 13:36:02.131,8,434.829041,33.4420,90.1862
