timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 15:36:08.523,8,434.829040,33.3745,90.1862
2026-03-03 15:36:09.030,8,434.829040,33.4015,90.1187
2026-03-03 15:36:09.534,8,434.829040,33.3880,90.1525
2026-03-03 15:36:10.039,8,434.829040,33.3610,90.1272
2026-03-03 15:36:10.530,8,434.829040,33.3880,90.1694
2026-03-03 15:36:11.037,8,434.829040,33.4015,90.1525
2026-03-03 15:36:11.536,8,434.829040,33.3880,90.2031
2026-03-03 15:36:12.044,8,434.829040,33.4015,90.1862
2026-03-03 15:36:12.546,8,434.829040,33.3745,90.1103
2026-03-03 15:36:13.051,8,434.829040,33.3880,90.1947
2026-03-03 15:36:13.564,8,434.829040,33.4015,90.1862
2026-03-03 15:36:14.065,8,434.829040,33.4015,90.1609
2026-03-03 15:36:14.579,8,434.829040,33.3340,90.1019
2026-03-03 15:36:15.088,8,434.829040,33.3880,90.1187
2026-03-03 15:36:15.588,8,434.829040,33.4015,90.1694
2026-03-03 15:36:16.098,8,434.829040,33.4150,90.1356
2026-03-03 15:36:16.602,8,434.829040,33.4015,90.1103
2026-03-03 15:36:17.096,8,434.829040,33.3880,90.1019
2026-03-03 15:36:17.597,8,434.829040,33.4015,90.1694
2026-03-03 15:36:18.089,8,434.829040,33.3610,90.1441
2026-03-03 15:36:18.589,8,434.829040,33.3610,90.1272
2026-03-03 15:36:19.082,8,434.829040,33.4015,90.1778
2026-03-03 15:36:19.573,8,434.829040,33.4150,90.1356
2026-03-03 15:36:20.070,8,434.829040,33.3745,90.1694
2026-03-03 15:36:20.575,8,434.829040,33.4150,90.1525
2026-03-03 15:36:21.067,8,434.829040,33.4015,90.1356
2026-03-03 15:36:21.563,8,434.829040,33.4015,90.0934
2026-03-03 15:36:22.066,8,434.829040,33.4150,90.1694
2026-03-03 15:36:22.561,8,434.829040,33.3880,90.1862
2026-03-03 15:36:23.077,8,434.829040,33.3340,90.1778
2026-03-03 15:36:23.575,8,434.829040,33.3610,90.1862
2026-03-03 15:36:24.070,8,434.829040,33.3610,90.1441
2026-03-03 15:36:24.580,8,434.829040,33.3745,90.1778
2026-03-03 15:36:25.082,8,434.829040,33.3880,90.1609
2026-03-03 15:36:25.589,8,434.829040,33.3880,90.1525
2026-03-03 15:36:26.092,8,434.829040,33.3745,90.1187
2026-03-03 15:36:26.600,8,434.829040,33.3745,90.1694
2026-03-03 15:36:27.114,8,434.829040,33.3610,90.1356
2026-03-03 15:36:27.612,8,434.829040,33.3610,90.1272
2026-03-03 15:36:28.111,8,434.829040,33.3745,90.1778
2026-03-03 15:36:28.611,8,434.829040,33.3745,90.0850
2026-03-03 15:36:29.114,8,434.829040,33.3745,90.1694
2026-03-03 15:36:29.611,8,434.829040,33.3880,90.1019
2026-03-03 15:36:30.103,8,434.829040,33.3880,90.1272
2026-03-03 15:36:30.618,8,434.829040,33.3745,90.1019
2026-03-03 15:36:31.128,8,434.829040,33.4015,90.1525
2026-03-03 15:36:31.631,8,434.829040,33.4015,90.1525
2026-03-03 15:36:32.147,8,434.829040,33.3880,90.1441
2026-03-03 15:36:32.660,8,434.829040,33.3340,90.1272
2026-03-03 15:36:33.165,8,434.829040,33.3880,90.1272
2026-03-03 15:36:33.663,8,434.829040,33.3880,90.1441
2026-03-03 15:36:34.177,8,434.829040,33.4150,90.1441
2026-03-03 15:36:34.684,8,434.829040,33.4015,90.1694
2026-03-03 15:36:35.181,8,434.829040,33.3745,90.1694
2026-03-03 15:36:35.682,8,434.829040,33.4015,90.1694
2026-03-03 15:36:36.249,8,434.829040,33.3880,90.1525
2026-03-03 15:36:36.798,8,434.829040,33.3880,90.1947
2026-03-03 15:36:37.348,8,434.829040,33.4015,90.1694
2026-03-03 15:36:37.894,8,434.829040,33.4015,90.0934
2026-03-03 15:36:38.436,8,434.829040,33.3880,90.1525
2026-03-03 15:36:38.974,8,434.829040,33.3880,90.1778
2026-03-03 15:36:39.482,8,434.829040,33.4015,90.1609
2026-03-03 15:36:39.978,8,434.829040,33.3745,90.1441
2026-03-03 15:36:40.477,8,434.829040,33.4015,90.1525
2026-03-03 15:36:40.991,8,434.829040,33.3745,90.1441
2026-03-03 15:36:41.493,8,434.829040,33.3880,90.1187
2026-03-03 15:36:42.010,8,434.829040,33.3880,90.1356
2026-03-03 15:36:42.500,8,434.829040,33.3745,90.1609
2026-03-03 15:36:43.008,8,434.829040,33.3880,90.1778
2026-03-03 15:36:43.516,8,434.829040,33.3745,90.2031
2026-03-03 15:36:44.027,8,434.829040,33.3880,90.1272
2026-03-03 15:36:44.527,8,434.829040,33.3745,90.1778
2026-03-03 15:36:45.047,8,434.829040,33.4015,90.1862
2026-03-03 15:36:45.557,8,434.829040,33.4015,90.1356
2026-03-03 15:36:46.078,8,434.829040,33.3880,90.1778
2026-03-03 15:36:46.576,8,434.829040,33.3610,90.1441
2026-03-03 15:36:47.076,8,434.829040,33.4015,90.1525
2026-03-03 15:36:47.581,8,434.829040,33.3880,90.1272
2026-03-03 15:36:48.092,8,434.829040,33.3745,90.1356
2026-03-03 15:36:48.590,8,434.829040,33.4015,90.1609
2026-03-03 15:36:49.098,8,434.829040,33.4015,90.1609
2026-03-03 15:36:49.610,8,434.829040,33.3880,90.1694
2026-03-03 15:36:50.136,8,434.829040,33.4150,90.1694
2026-03-03 15:36:50.632,8,434.829040,33.4015,90.1609
2026-03-03 15:36:51.126,8,434.829040,33.3610,90.1525
2026-03-03 15:36:51.632,8,434.829040,33.3610,90.1609
2026-03-03 15:36:52.136,8,434.829040,33.4285,90.1356
2026-03-03 15:36:52.644,8,434.829040,33.3880,90.1609
2026-03-03 15:36:53.144,8,434.829040,33.3745,90.1862
2026-03-03 15:36:53.653,8,434.829040,33.3610,90.1778
2026-03-03 15:36:54.161,8,434.829040,33.3745,90.1609
2026-03-03 15:36:54.664,8,434.829040,33.3880,90.1609
2026-03-03 15:36:55.171,8,434.829040,33.3745,90.1862
2026-03-03 15:36:55.672,8,434.829040,33.3745,90.1609
2026-03-03 15:36:56.177,8,434.829040,33.4150,90.1609
2026-03-03 15:36:56.678,8,434.829040,33.3880,90.1694
2026-03-03 15:36:57.179,8,434.829040,33.3880,90.1862
2026-03-03 15:36:57.688,8,434.829040,33.3745,90.1694
2026-03-03 15:36:58.184,8,434.829040,33.3745,90.1187
2026-03-03 15:36:58.685,8,434.829040,33.3880,90.1947
2026-03-03 15:36:59.191,8,434.829040,33.3880,90.1525
2026-03-03 15:36:59.692,8,434.829040,33.3610,90.1609
2026-03-03 15:37:00.194,8,434.829040,33.3745,90.1694
2026-03-03 15:37:00.756,8,434.829040,33.3880,90.1187
2026-03-03 15:37:01.316,8,434.829040,33.4015,90.1609
2026-03-03 15:37:01.859,8,434.829040,33.3880,90.1019
2026-03-03 15:37:02.409,8,434.829040,33.3610,90.1441
2026-03-03 15:37:02.951,8,434.829040,33.3880,90.1356
2026-03-03 15:37:03.474,8,434.829040,33.3880,90.1187
2026-03-03 15:37:03.976,8,434.829040,33.3880,90.1694
2026-03-03 15:37:04.484,8,434.829040,33.3880,90.1525
2026-03-03 15:37:04.994,8,434.829040,33.3880,90.1694
2026-03-03 15:37:05.494,8,434.829040,33.3880,90.1694
2026-03-03 15:37:06.003,8,434.829040,33.3745,90.1778
2026-03-03 15:37:06.503,8,434.829040,33.3880,90.1356
2026-03-03 15:37:07.024,8,434.829040,33.4015,90.1441
2026-03-03 15:37:07.527,8,434.829040,33.3745,90.0934
2026-03-03 15:37:08.044,8,434.829040,33.4015,90.1103
2026-03-03 15:37:08.549,8,434.829040,33.3610,90.1441
2026-03-03 15:37:09.062,8,434.829040,33.4285,90.2031
2026-03-03 15:37:09.568,8,434.829040,33.3745,90.1019
2026-03-03 15:37:10.072,8,434.829040,33.4150,90.1272
2026-03-03 15:37:10.576,8,434.829040,33.3880,90.1187
2026-03-03 15:37:11.069,8,434.829040,33.3745,90.1609
2026-03-03 15:37:11.580,8,434.829040,33.3475,90.1694
2026-03-03 15:37:12.092,8,434.829040,33.3880,90.1272
2026-03-03 15:37:12.596,8,434.829040,33.3880,90.1272
2026-03-03 15:37:13.101,8,434.829040,33.3880,90.1609
2026-03-03 15:37:13.598,8,434.829040,33.3745,90.1862
2026-03-03 15:37:14.099,8,434.829040,33.3880,90.1272
2026-03-03 15:37:14.596,8,434.829040,33.3745,90.1525
2026-03-03 15:37:15.104,8,434.829040,33.3475,90.1441
2026-03-03 15:37:15.605,8,434.829040,33.3880,90.1525
2026-03-03 15:37:16.112,8,434.829040,33.3745,90.1609
2026-03-03 15:37:16.614,8,434.829040,33.4015,90.1441
2026-03-03 15:37:17.129,8,434.829040,33.3880,90.1694
2026-03-03 15:37:17.627,8,434.829040,33.3745,90.1609
2026-03-03 15:37:18.132,8,434.829040,33.3745,90.1778
2026-03-03 15:37:18.635,8,434.829040,33.4015,90.1778
2026-03-03 15:37:19.160,8,434.829040,33.4015,90.1609
2026-03-03 15:37:19.668,8,434.829040,33.3745,90.1778
2026-03-03 15:37:20.175,8,434.829040,33.3610,90.1694
2026-03-03 15:37:20.674,8,434.829040,33.3880,90.1272
2026-03-03 15:37:21.249,8,434.829040,33.4015,90.1525
2026-03-03 15:37:21.793,8,434.829040,33.4420,90.1609
2026-03-03 15:37:22.350,8,434.829040,33.3745,90.1694
2026-03-03 15:37:22.895,8,434.829040,33.4285,90.1778
2026-03-03 15:37:23.444,8,434.829040,33.3745,90.1525
2026-03-03 15:37:23.974,8,434.829040,33.3340,90.1609
2026-03-03 15:37:24.474,8,434.829040,33.3745,90.1609
2026-03-03 15:37:24.980,8,434.829040,33.4015,90.1525
2026-03-03 15:37:25.480,8,434.829040,33.4015,90.1525
2026-03-03 15:37:25.976,8,434.829040,33.4015,90.1356
2026-03-03 15:37:26.475,8,434.829040,33.4555,90.1694
2026-03-03 15:37:26.982,8,434.829040,33.3880,90.1525
2026-03-03 15:37:27.475,8,434.829040,33.3610,90.1778
2026-03-03 15:37:27.979,8,434.829040,33.4015,90.1272
2026-03-03 15:37:28.484,8,434.829040,33.3880,90.1525
2026-03-03 15:37:28.986,8,434.829040,33.3745,90.1609
2026-03-03 15:37:29.485,8,434.829040,33.3745,90.1356
2026-03-03 15:37:29.995,8,434.829040,33.3745,90.1103
2026-03-03 15:37:30.513,8,434.829040,33.4015,90.1272
2026-03-03 15:37:31.018,8,434.829040,33.3745,90.0934
2026-03-03 15:37:31.516,8,434.829040,33.3745,90.1441
2026-03-03 15:37:32.019,8,434.829040,33.4690,90.1694
2026-03-03 15:37:32.530,8,434.829040,33.3475,90.1525
2026-03-03 15:37:33.040,8,434.829040,33.3880,90.1609
2026-03-03 15:37:33.560,8,434.829040,33.3745,90.1525
2026-03-03 15:37:34.063,8,434.829040,33.3880,90.1694
2026-03-03 15:37:34.581,8,434.829040,33.3745,90.1441
2026-03-03 15:37:35.091,8,434.829040,33.3610,90.1272
2026-03-03 15:37:35.598,8,434.829040,33.3610,90.1947
2026-03-03 15:37:36.117,8,434.829040,33.3880,90.1441
2026-03-03 15:37:36.628,8,434.829040,33.3880,90.1272
2026-03-03 15:37:37.134,8,434.829040,33.3610,90.0934
2026-03-03 15:37:37.632,8,434.829040,33.4015,90.1947
2026-03-03 15:37:38.151,8,434.829040,33.3745,90.1778
2026-03-03 15:37:38.649,8,434.829040,33.3880,90.1862
2026-03-03 15:37:39.156,8,434.829040,33.3880,90.1862
2026-03-03 15:37:39.659,8,434.829040,33.4150,90.1441
2026-03-03 15:37:40.173,8,434.829040,33.4015,90.1778
2026-03-03 15:37:40.670,8,434.829040,33.3745,90.1525
2026-03-03 15:37:41.187,8,434.829040,33.3880,90.1609
2026-03-03 15:37:41.695,8,434.829040,33.3610,90.1187
2026-03-03 15:37:42.249,8,434.829040,33.4015,90.1272
2026-03-03 15:37:42.794,8,434.829040,33.4285,90.1694
2026-03-03 15:37:43.348,8,434.829040,33.3745,90.1694
2026-03-03 15:37:43.897,8,434.829040,33.3745,90.1356
2026-03-03 15:37:44.445,8,434.829040,33.3880,90.1609
2026-03-03 15:37:44.974,8,434.829040,33.4015,90.1441
2026-03-03 15:37:45.474,8,434.829040,33.4015,90.1187
2026-03-03 15:37:45.979,8,434.829040,33.3610,90.1441
2026-03-03 15:37:46.481,8,434.829040,33.4015,90.1441
2026-03-03 15:37:46.978,8,434.829040,33.3745,90.1778
2026-03-03 15:37:47.499,8,434.829040,33.4015,90.1609
2026-03-03 15:37:48.008,8,434.829040,33.4015,90.1441
2026-03-03 15:37:48.526,8,434.829040,33.3880,90.1694
2026-03-03 15:37:49.019,8,434.829040,33.3880,90.1694
2026-03-03 15:37:49.520,8,434.829040,33.3745,90.1778
2026-03-03 15:37:50.029,8,434.829040,33.3610,90.1609
2026-03-03 15:37:50.540,8,434.829040,33.3880,90.1272
2026-03-03 15:37:51.040,8,434.829040,33.3610,90.1441
2026-03-03 15:37:51.549,8,434.829040,33.3880,90.1187
2026-03-03 15:37:52.061,8,434.829040,33.3745,90.1778
2026-03-03 15:37:52.574,8,434.829040,33.3745,90.1356
2026-03-03 15:37:53.083,8,434.829040,33.3745,90.1441
2026-03-03 15:37:53.589,8,434.829040,33.3880,90.1862
2026-03-03 15:37:54.095,8,434.829040,33.3745,90.1862
2026-03-03 15:37:54.599,8,434.829040,33.3880,90.1862
2026-03-03 15:37:55.114,8,434.829040,33.3745,90.1019
2026-03-03 15:37:55.611,8,434.829040,33.3880,90.1272
2026-03-03 15:37:56.117,8,434.829040,33.3880,90.1525
2026-03-03 15:37:56.623,8,434.829040,33.3880,90.1356
2026-03-03 15:37:57.131,8,434.829040,33.3475,90.1778
2026-03-03 15:37:57.627,8,434.829040,33.4015,90.1525
2026-03-03 15:37:58.128,8,434.829040,33.3745,90.1356
2026-03-03 15:37:58.631,8,434.829040,33.3880,90.1441
2026-03-03 15:37:59.130,8,434.829040,33.3745,90.1525
2026-03-03 15:37:59.643,8,434.829040,33.3745,90.1778
2026-03-03 15:38:00.149,8,434.829040,33.3745,90.1187
2026-03-03 15:38:00.650,8,434.829040,33.4150,90.1272
2026-03-03 15:38:01.143,8,434.829040,33.4150,90.1525
2026-03-03 15:38:01.655,8,434.829040,33.4015,90.1609
2026-03-03 15:38:02.164,8,434.829040,33.3745,90.1609
2026-03-03 15:38:02.667,8,434.829040,33.4015,90.1778
2026-03-03 15:38:03.168,8,434.829040,33.3880,90.1609
2026-03-03 15:38:03.677,8,434.829040,33.3745,90.1609
2026-03-03 15:38:04.179,8,434.829040,33.3610,90.1441
2026-03-03 15:38:04.679,8,434.829040,33.3745,90.1609
2026-03-03 15:38:05.186,8,434.829040,33.3610,90.1694
2026-03-03 15:38:05.683,8,434.829040,33.4015,90.1525
2026-03-03 15:38:06.192,8,434.829040,33.4150,90.1862
2026-03-03 15:38:06.685,8,434.829040,33.4015,90.1609
2026-03-03 15:38:07.187,8,434.829040,33.4150,90.1441
2026-03-03 15:38:07.693,8,434.829040,33.3475,90.1441
2026-03-03 15:38:08.249,8,434.829040,33.4015,90.1694
2026-03-03 15:38:08.796,8,434.829040,33.4015,90.1609
2026-03-03 15:38:09.338,8,434.829040,33.4150,90.1356
2026-03-03 15:38:09.881,8,434.829040,33.3880,90.1778
2026-03-03 15:38:10.432,8,434.829040,33.4015,90.1525
2026-03-03 15:38:10.974,8,434.829040,33.3745,90.1694
2026-03-03 15:38:11.480,8,434.829040,33.3475,90.1525
2026-03-03 15:38:11.986,8,434.829040,33.3880,90.1525
2026-03-03 15:38:12.498,8,434.829040,33.4015,90.1778
2026-03-03 15:38:12.995,8,434.829040,33.3610,90.1778
2026-03-03 15:38:13.501,8,434.829040,33.4555,90.1609
2026-03-03 15:38:14.018,8,434.829040,33.3745,90.1441
2026-03-03 15:38:14.528,8,434.829040,33.4150,90.1525
2026-03-03 15:38:15.034,8,434.829040,33.4555,90.1778
2026-03-03 15:38:15.545,8,434.829040,33.3880,90.1694
2026-03-03 15:38:16.052,8,434.829040,33.4015,90.1525
2026-03-03 15:38:16.572,8,434.829040,33.3880,90.1778
2026-03-03 15:38:17.076,8,434.829040,33.3340,90.1862
2026-03-03 15:38:17.598,8,434.829040,33.3745,90.1525
2026-03-03 15:38:18.108,8,434.829040,33.3880,90.1778
2026-03-03 15:38:18.612,8,434.829040,33.4015,90.1947
2026-03-03 15:38:19.115,8,434.829040,33.3745,90.1019
2026-03-03 15:38:19.628,8,434.829040,33.3340,90.1272
2026-03-03 15:38:20.140,8,434.829040,33.3745,90.1694
2026-03-03 15:38:20.648,8,434.829040,33.4555,90.1441
2026-03-03 15:38:21.148,8,434.829040,33.3475,90.1103
2026-03-03 15:38:21.652,8,434.829040,33.3880,90.1947
2026-03-03 15:38:22.154,8,434.829040,33.4015,90.1356
2026-03-03 15:38:22.649,8,434.829040,33.4015,90.1947
2026-03-03 15:38:23.147,8,434.829040,33.4420,90.1778
2026-03-03 15:38:23.654,8,434.829040,33.3745,90.1862
2026-03-03 15:38:24.157,8,434.829040,33.4015,90.1441
2026-03-03 15:38:24.667,8,434.829040,33.4015,90.1272
2026-03-03 15:38:25.179,8,434.829040,33.3880,90.1356
2026-03-03 15:38:25.677,8,434.829040,33.3880,90.0934
2026-03-03 15:38:26.184,8,434.829040,33.3745,90.1609
2026-03-03 15:38:26.691,8,434.829040,33.3745,90.1525
2026-03-03 15:38:27.261,8,434.829040,33.3745,90.1272
2026-03-03 15:38:27.809,8,434.829040,33.3880,90.1778
2026-03-03 15:38:28.355,8,434.829040,33.4015,90.1356
2026-03-03 15:38:28.914,8,434.829040,33.3745,90.1525
2026-03-03 15:38:29.474,8,434.829040,33.4150,90.1441
2026-03-03 15:38:29.979,8,434.829040,33.3880,90.1103
2026-03-03 15:38:30.479,8,434.829040,33.3745,90.1441
2026-03-03 15:38:30.982,8,434.829040,33.3745,90.1778
2026-03-03 15:38:31.490,8,434.829040,33.3610,90.1694
2026-03-03 15:38:32.009,8,434.829040,33.4015,90.1525
2026-03-03 15:38:32.516,8,434.829040,33.4150,90.1694
2026-03-03 15:38:33.013,8,434.829040,33.4015,90.1525
2026-03-03 15:38:33.505,8,434.829040,33.3880,90.1862
2026-03-03 15:38:34.020,8,434.829040,33.3880,90.1778
2026-03-03 15:38:34.515,8,434.829040,33.3475,90.1525
2026-03-03 15:38:35.016,8,434.829040,33.3745,90.1356
2026-03-03 15:38:35.511,8,434.829040,33.4285,90.0934
2026-03-03 15:38:36.013,8,434.829040,33.3475,90.1356
2026-03-03 15:38:36.525,8,434.829040,33.3745,90.2115
2026-03-03 15:38:37.027,8,434.829040,33.3745,90.1609
2026-03-03 15:38:37.540,8,434.829040,33.3745,90.1694
2026-03-03 15:38:38.049,8,434.829040,33.4150,90.1947
2026-03-03 15:38:38.568,8,434.829040,33.3745,90.1609
2026-03-03 15:38:39.070,8,434.829040,33.3745,90.1525
2026-03-03 15:38:39.579,8,434.829040,33.3745,90.1525
2026-03-03 15:38:40.083,8,434.829040,33.3745,90.1609
2026-03-03 15:38:40.583,8,434.829040,33.3745,90.1609
2026-03-03 15:38:41.092,8,434.829040,33.3745,90.1609
2026-03-03 15:38:41.602,8,434.829040,33.3880,90.1694
2026-03-03 15:38:42.101,8,434.829040,33.4285,90.1525
2026-03-03 15:38:42.613,8,434.829040,33.3880,90.1272
2026-03-03 15:38:43.129,8,434.829040,33.4015,90.0934
2026-03-03 15:38:43.633,8,434.829040,33.4420,90.1778
2026-03-03 15:38:44.135,8,434.829040,33.3610,90.1778
2026-03-03 15:38:44.641,8,434.829040,33.3880,90.1525
2026-03-03 15:38:45.144,8,434.829040,33.3745,90.1778
2026-03-03 15:38:45.658,8,434.829040,33.3745,90.1609
2026-03-03 15:38:46.149,8,434.829040,33.3745,90.1441
2026-03-03 15:38:46.661,8,434.829040,33.4285,90.1778
2026-03-03 15:38:47.164,8,434.829040,33.3745,90.1356
2026-03-03 15:38:47.669,8,434.829040,33.4015,90.1525
2026-03-03 15:38:48.185,8,434.829040,33.3745,90.1187
2026-03-03 15:38:48.694,8,434.829040,33.4150,90.1778
2026-03-03 15:38:49.262,8,434.829040,33.4015,90.1609
2026-03-03 15:38:49.804,8,434.829040,33.3880,90.1356
2026-03-03 15:38:50.350,8,434.829040,33.3745,90.1441
2026-03-03 15:38:50.893,8,434.829040,33.3610,90.1272
2026-03-03 15:38:51.441,8,434.829040,33.4150,90.1609
2026-03-03 15:38:51.974,8,434.829040,33.4015,90.1441
2026-03-03 15:38:52.494,8,434.829040,33.3880,90.1778
2026-03-03 15:38:53.001,8,434.829040,33.3745,90.1441
2026-03-03 15:38:53.505,8,434.829040,33.4015,90.1947
2026-03-03 15:38:54.008,8,434.829040,33.3745,90.1441
2026-03-03 15:38:54.510,8,434.829040,33.3880,90.1019
2026-03-03 15:38:55.013,8,434.829040,33.4015,90.1694
2026-03-03 15:38:55.511,8,434.829040,33.4015,90.1694
2026-03-03 15:38:56.042,8,434.829040,33.3880,90.1609
2026-03-03 15:38:56.535,8,434.829040,33.3745,90.1862
2026-03-03 15:38:57.035,8,434.829040,33.4150,90.1778
2026-03-03 15:38:57.539,8,434.829040,33.3610,90.1272
2026-03-03 15:38:58.048,8,434.829040,33.3610,90.1441
2026-03-03 15:38:58.564,8,434.829041,33.4015,90.1778
2026-03-03 15:38:59.064,8,434.829040,33.4015,90.1525
2026-03-03 15:38:59.568,8,434.829040,33.3610,90.1862
2026-03-03 15:39:00.064,8,434.829040,33.3745,90.1356
2026-03-03 15:39:00.578,8,434.829040,33.4555,90.1778
2026-03-03 15:39:01.076,8,434.829040,33.3610,90.1778
2026-03-03 15:39:01.579,8,434.829040,33.4150,90.1609
2026-03-03 15:39:02.099,8,434.829040,33.3745,90.1187
2026-03-03 15:39:02.614,8,434.829040,33.3610,90.1525
2026-03-03 15:39:03.116,8,434.829040,33.3880,90.1862
2026-03-03 15:39:03.628,8,434.829040,33.3880,90.1441
2026-03-03 15:39:04.143,8,434.829040,33.4015,90.1525
2026-03-03 15:39:04.649,8,434.829040,33.3880,90.1525
2026-03-03 15:39:05.150,8,434.829040,33.3880,90.1356
2026-03-03 15:39:05.665,8,434.829040,33.3880,90.1694
2026-03-03 15:39:06.176,8,434.829040,33.3745,90.1862
2026-03-03 15:39:06.674,8,434.829040,33.3880,90.1778
2026-03-03 15:39:07.172,8,434.829040,33.3880,90.1694
2026-03-03 15:39:07.674,8,434.829040,33.3475,90.1694
2026-03-03 15:39:08.178,8,434.829040,33.3745,90.1609
2026-03-03 15:39:08.682,8,434.829040,33.4285,90.1609
2026-03-03 15:39:09.186,8,434.829040,33.3880,90.1609
2026-03-03 15:39:09.696,8,434.829040,33.3880,90.1525
2026-03-03 15:39:10.189,8,434.829040,33.3745,90.1356
2026-03-03 15:39:10.756,8,434.829040,33.4285,90.0850
2026-03-03 15:39:11.300,8,434.829040,33.3745,90.1778
2026-03-03 15:39:11.843,8,434.829040,33.3745,90.1356
2026-03-03 15:39:12.389,8,434.829040,33.4015,90.1525
2026-03-03 15:39:12.944,8,434.829040,33.3880,90.1525
2026-03-03 15:39:13.474,8,434.829040,33.3610,90.1187
2026-03-03 15:39:13.983,8,434.829040,33.3475,90.1609
2026-03-03 15:39:14.487,8,434.829040,33.3880,90.1525
2026-03-03 15:39:14.988,8,434.829040,33.4015,90.1609
2026-03-03 15:39:15.495,8,434.829040,33.4150,90.1441
2026-03-03 15:39:15.995,8,434.829040,33.3745,90.1947
2026-03-03 15:39:16.506,8,434.829040,33.3880,90.1441
2026-03-03 15:39:17.000,8,434.829040,33.3880,90.1694
2026-03-03 15:39:17.520,8,434.829040,33.3745,90.1103
2026-03-03 15:39:18.026,8,434.829040,33.3745,90.1272
2026-03-03 15:39:18.528,8,434.829040,33.3745,90.1947
2026-03-03 15:39:19.028,8,434.829040,33.3610,90.1272
2026-03-03 15:39:19.542,8,434.829040,33.3745,90.1525
2026-03-03 15:39:20.045,8,434.829040,33.3745,90.1272
2026-03-03 15:39:20.561,8,434.829040,33.3880,90.1525
2026-03-03 15:39:21.060,8,434.829040,33.3745,90.2031
2026-03-03 15:39:21.560,8,434.829040,33.3745,90.1441
2026-03-03 15:39:22.063,8,434.829040,33.4015,90.1441
2026-03-03 15:39:22.565,8,434.829040,33.3880,90.1862
2026-03-03 15:39:23.067,8,434.829040,33.3475,90.1356
2026-03-03 15:39:23.564,8,434.829040,33.3340,90.1187
2026-03-03 15:39:24.066,8,434.829040,33.3745,90.1609
2026-03-03 15:39:24.572,8,434.829040,33.3745,90.1441
2026-03-03 15:39:25.076,8,434.829040,33.3880,90.1103
2026-03-03 15:39:25.581,8,434.829040,33.3745,90.1609
2026-03-03 15:39:26.089,8,434.829040,33.4015,90.1862
2026-03-03 15:39:26.603,8,434.829040,33.3745,90.1778
2026-03-03 15:39:27.115,8,434.829041,33.3745,90.1525
2026-03-03 15:39:27.621,8,434.829040,33.3745,90.1356
2026-03-03 15:39:28.125,8,434.829040,33.3745,90.1694
2026-03-03 15:39:28.639,8,434.829040,33.3880,90.1862
2026-03-03 15:39:29.147,8,434.829040,33.4015,90.1103
2026-03-03 15:39:29.642,8,434.829040,33.3475,90.1778
2026-03-03 15:39:30.149,8,434.829040,33.3610,90.1609
2026-03-03 15:39:30.645,8,434.829040,33.4150,90.1525
2026-03-03 15:39:31.158,8,434.829040,33.3610,90.1272
